Timestamp,Household_Type,Electricity_Consumption_kWh,Daily_Avg_Temp_C,Monthly_Bill_LKR,Anomaly
2020-10-03,Apartment,4.109860638341112,25.10006800637651,3858.792001189641,0
2020-10-04,Apartment,3.356107522883292,27.20693422889066,4876.2971834059945,0
2020-10-05,Single-Family,6.1187132150387304,29.089912383367945,4969.762911906142,0
2020-10-06,Large Family,8.632718289850743,25.36939958673203,2143.01209094194,0
2020-10-07,Large Family,9.21775528586295,30.99566892501356,3344.56868585491,0
2020-10-08,Large Family,8.936854496379594,31.632898983485454,3100.0093222996616,0
2020-10-09,Apartment,4.575918625119163,24.988166294015905,2239.0503667314842,0
2020-10-10,Apartment,3.110545834464376,26.314256745332827,2560.1361202600883,0
2020-10-11,Single-Family,5.205438226470587,31.705164506644564,3755.265011394628,0
2020-10-12,Single-Family,6.862200064576677,29.642435605361648,3593.101451596033,0
2020-10-13,Single-Family,5.318307064687343,31.237833787068563,3694.708562527895,0
2020-10-14,Apartment,4.647032501185166,30.725563552552213,4354.759897275491,0
2020-10-15,Apartment,4.6339238920627475,29.175877774405542,2851.8953182339073,0
2020-10-16,Apartment,3.3656589652546653,24.272014766799938,3999.7624493904204,0
2020-10-17,Single-Family,6.8471584657272935,29.70517086537718,2024.8521344964838,0
2020-10-18,Apartment,4.440387154867818,28.448405917614444,4142.186422307498,0
2020-10-19,Large Family,7.40629661222699,28.528536626823588,2993.743937716423,0
2020-10-20,Large Family,7.659697775896827,26.54571830612522,3861.4697520999416,0
2020-10-21,Apartment,4.750539461898154,29.817878082608697,3039.644734569476,0
2020-10-22,Large Family,7.415632957377759,29.06772461920462,2700.461580329276,0
2020-10-23,Single-Family,5.121800108956979,25.325867651843154,4229.52464560065,0
2020-10-24,Large Family,7.528143893895993,25.119489668554177,4307.438840448657,0
2020-10-25,Large Family,7.088497156529569,30.7505883067511,2531.0399146592044,0
2020-10-26,Single-Family,5.422334359813382,25.56642120598275,3103.524769130548,0
2020-10-27,Large Family,9.381841635795155,28.715217230923933,2250.2257624098925,0
2020-10-28,Single-Family,5.71522566131619,28.627751900886675,2362.871929799032,0
2020-10-29,Apartment,4.375354147015127,27.55943498010302,3024.0464391670253,0
2020-10-30,Apartment,3.4926506477271833,27.9520778831179,2514.6596545097013,0
2020-10-31,Single-Family,5.254661531695761,31.787846701196813,3933.474076391181,0
2020-11-01,Apartment,4.623809155816676,26.15337539508306,3560.8334740041264,0
2020-11-02,Single-Family,5.946049380410686,22.099414960926044,2523.2307375596492,0
2020-11-03,Apartment,4.145266530092961,29.86987147739641,3797.0282214488598,0
2020-11-04,Apartment,4.787517896215449,24.113163824012844,4507.458054665217,0
2020-11-05,Single-Family,5.645818161607279,28.101342326974816,4509.652750321301,0
2020-11-06,Large Family,8.532206784443844,23.744998672959774,3279.8641393140792,0
2020-11-07,Single-Family,6.447197189394192,23.81878586925378,2806.7058093747296,0
2020-11-08,Large Family,8.045325056921612,27.25521085555017,2541.4797929375777,0
2020-11-09,Large Family,8.098951651682054,29.43810709654214,4508.699514571053,0
2020-11-10,Single-Family,5.651107977344251,23.954160772732056,4690.714844972152,0
2020-11-11,Apartment,3.9458607122830918,23.86984031387978,4688.454509605341,0
2020-11-12,Large Family,7.997976429965381,24.516515655519267,3347.992517778685,0
2020-11-13,Single-Family,6.415098884292993,28.433785286433245,3637.145342955713,0
2020-11-14,Large Family,7.104470925797305,24.80220823525853,2442.925836152818,0
2020-11-15,Single-Family,6.067001053010497,26.426603448557117,4442.014686378314,0
2020-11-16,Apartment,3.7941319482501132,29.8622168143862,4090.490799637564,0
2020-11-17,Apartment,4.438966615074211,25.122832975224426,2978.425157361355,0
2020-11-18,Large Family,9.608556330924749,23.31555176579689,4208.445574661397,0
2020-11-19,Single-Family,5.48890285126614,26.208871526664776,4238.896848674687,0
2020-11-20,Apartment,4.033530564602248,28.999861639508495,3319.002643802487,0
2020-11-21,Apartment,3.603914677906677,27.043609774697384,2322.4603152035643,0
2020-11-22,Apartment,3.821251698238464,23.442555540267627,4659.192543515603,0
2020-11-23,Single-Family,5.740549411416553,29.076436958494973,2027.2488026943913,0
2020-11-24,Single-Family,6.544914873893753,28.735952920585706,4341.1114080704465,0
2020-11-25,Apartment,3.926862523308677,25.16802871602106,2105.969559132526,0
2020-11-26,Large Family,9.009651105184396,25.62165177663516,3495.8087482593655,0
2020-11-27,Apartment,3.3235631672956156,25.801173159004218,2202.006084937578,0
2020-11-28,Single-Family,6.9924570206692875,28.035075329935946,3956.5297969764943,0
2020-11-29,Large Family,7.954203519231363,23.606395188732577,4981.890064314239,0
2020-11-30,Single-Family,5.368753751982032,24.345094394662805,4138.9045861507975,0
2020-12-01,Large Family,8.258474549429376,27.356707368579197,4655.128528722591,0
2020-12-02,Large Family,7.747873917341865,23.440041679547143,4141.961379914993,0
2020-12-03,Large Family,7.915331525419998,21.50410473324747,4758.773016368219,0
2020-12-04,Single-Family,6.373848067603768,29.761724701857062,4211.78249994927,0
2020-12-05,Apartment,4.9895188083053235,28.551188896019042,3960.3199296605294,0
2020-12-06,Apartment,4.7305005950080785,29.941619195911148,4817.66790790938,0
2020-12-07,Single-Family,6.125105261534827,28.507465010988266,3005.9924584107534,0
2020-12-08,Apartment,4.700277779149008,27.659507941725412,3585.554961360168,0
2020-12-09,Apartment,3.5478010941119793,22.20183194588593,3671.2916374019305,0
2020-12-10,Large Family,8.939325391663754,22.076526100426626,3701.7525576065846,0
2020-12-11,Single-Family,5.531670748229847,26.36246687735518,4882.217541408838,0
2020-12-12,Large Family,7.863323481110751,29.13849624414259,3115.600444568934,0
2020-12-13,Large Family,8.691593671714099,28.262908307420208,2947.7843919051247,0
2020-12-14,Large Family,7.943275755247833,23.40110681304128,4379.016376935481,0
2020-12-15,Single-Family,5.217019447948642,27.048520101502792,4825.21950195162,0
2020-12-16,Apartment,4.401072881172588,26.182668407537264,2366.8519005914754,0
2020-12-17,Large Family,7.622071394128502,22.586797061753398,3058.5813780900735,0
2020-12-18,Single-Family,6.089502354715604,26.468574117346517,4542.983194254708,0
2020-12-19,Single-Family,6.007116759560183,25.207827394299564,3466.8918681528457,0
2020-12-20,Apartment,4.428843894874326,27.835781334109267,2448.15497697508,0
2020-12-21,Large Family,8.10867346824894,29.130691436498246,3818.1013912902326,0
2020-12-22,Large Family,9.985330217239927,29.1655462854442,4689.734097403961,0
2020-12-23,Single-Family,6.956041921059497,28.767706919195213,4998.210319213205,0
2020-12-24,Apartment,4.689877054702406,26.986798028404284,3924.6954277510704,0
2020-12-25,Large Family,9.914842579554824,25.939499893105722,4706.900845127616,0
2020-12-26,Single-Family,5.6009068990294235,25.449336344153902,3598.0411074228323,0
2020-12-27,Apartment,3.806260959614815,26.472554005032993,3952.70947555828,0
2020-12-28,Single-Family,5.399033625865817,25.970815213801288,3848.8214669945255,0
2020-12-29,Apartment,4.053219242478868,23.42658843005945,2362.3472208400935,0
2020-12-30,Single-Family,6.267790896034661,24.336499992903022,4593.314737680212,0
2020-12-31,Single-Family,6.739333780237206,27.941127330641503,4126.606937624036,0
2021-01-01,Single-Family,6.63102253142387,27.53005919931203,2678.6233812568903,0
2021-01-02,Single-Family,5.413715640032685,22.459665431280918,4509.777654342997,0
2021-01-03,Large Family,7.4845778571971415,25.465956966084054,4334.768197304621,0
2021-01-04,Apartment,3.633043132046949,25.795746312822462,2496.9207909654706,0
2021-01-05,Apartment,4.254769846724862,26.416973985257567,3057.7509065040053,0
2021-01-06,Large Family,8.88845829997347,26.04045368050466,4611.303879070576,0
2021-01-07,Single-Family,5.73566357315083,28.39062280761175,2555.4367196440508,0
2021-01-08,Apartment,4.760633413780974,23.446533792725152,3503.1811785598,0
2021-01-09,Single-Family,5.904036011249271,26.13368768887419,3228.1692439924495,0
2021-01-10,Large Family,7.379080001413457,24.114161656442324,2090.158367125008,0
2021-01-11,Large Family,7.225585527377684,29.185771279007238,4793.963009811036,0
2021-01-12,Apartment,4.306271465836007,25.105624778119065,3416.354498260178,0
2021-01-13,Single-Family,6.6735939268214945,26.14368210324272,2244.9795876013777,0
2021-01-14,Apartment,4.807838842457783,28.351358380202363,3663.442218651682,0
2021-01-15,Apartment,3.60975836631943,26.279563388063455,4057.838036705735,0
2021-01-16,Apartment,4.054789019564442,25.689424885364904,2826.9517172281953,0
2021-01-17,Single-Family,5.56985438205597,22.876974070368526,2617.0959039666322,0
2021-01-18,Single-Family,5.222624590927051,26.2304252143192,4410.639618214496,0
2021-01-19,Large Family,9.571988745690579,24.142992820547075,3949.718138661272,0
2021-01-20,Apartment,4.486346311953376,22.148852759514618,4366.546259372486,0
2021-01-21,Apartment,4.941942879866207,28.828903286854725,4100.611370816032,0
2021-01-22,Single-Family,5.268434813509453,24.71040945375364,3027.864250456554,0
2021-01-23,Single-Family,5.63071057093803,23.408770716009787,4176.407847409744,0
2021-01-24,Apartment,4.632671181096068,22.67010041654832,4595.0243578912605,0
2021-01-25,Large Family,7.602068863474651,26.347159028378098,3715.7889496421008,0
2021-01-26,Large Family,8.132365048933785,25.853202039841676,3296.2503453165673,0
2021-01-27,Apartment,4.582424784154835,26.149064120277927,4298.868492759155,0
2021-01-28,Large Family,8.267219403100997,26.348765117698136,2812.4638755156348,0
2021-01-29,Apartment,4.748116341091008,25.524259515038665,3312.6427938925185,0
2021-01-30,Large Family,9.671687240035377,21.64530505825561,4520.148156413932,0
2021-01-31,Large Family,8.742727745900588,24.376912308178323,2504.3648298846765,0
2021-02-01,Large Family,8.865724641245425,26.87550323762181,2814.7203874278734,1
2021-02-02,Apartment,3.777420933442718,24.327393349253146,2769.047999374011,0
2021-02-03,Large Family,8.42709888491185,26.015149372874443,3141.3429149376498,0
2021-02-04,Large Family,7.995305966031841,30.115019721639207,3463.2199426042716,0
2021-02-05,Apartment,4.273120547640759,24.444933679629738,4445.242330740604,0
2021-02-06,Single-Family,6.937511931256102,29.752357523590053,3985.4537131957427,0
2021-02-07,Single-Family,6.7150566031152055,28.659953099396724,3963.268948488182,0
2021-02-08,Apartment,3.26858917703482,28.66055907815957,3219.9175874496595,0
2021-02-09,Apartment,3.6777290042352497,25.012859514858,2221.1843499225306,1
2021-02-10,Apartment,3.068295752348294,28.199723183096946,3156.1225380131177,0
2021-02-11,Apartment,3.3256507266340716,31.159883607148174,2189.350406541146,0
2021-02-12,Single-Family,6.593908287020651,29.44096677868939,4187.541946647236,0
2021-02-13,Single-Family,6.359287672209598,24.83201457367029,3019.1116432338263,0
2021-02-14,Single-Family,6.908206192802286,29.706138924924925,4232.257095626919,0
2021-02-15,Single-Family,5.704976276924395,31.331478734055672,3406.4459590165416,0
2021-02-16,Single-Family,6.821796789338096,30.527886494907445,3188.964161764975,0
2021-02-17,Apartment,3.5765221669777025,31.064297487020486,2063.0906772187664,0
2021-02-18,Apartment,4.3605177432243485,30.021976854536774,2691.2422514813015,0
2021-02-19,Large Family,7.930296100345085,29.53047146109595,3253.5636025872072,0
2021-02-20,Apartment,4.096491589064822,31.042151411888273,4785.419349443533,0
2021-02-21,Apartment,4.86180360095557,31.91690760101642,2146.7284422626294,0
2021-02-22,Large Family,7.440586418946447,30.62478189122454,4082.4334438588576,0
2021-02-23,Single-Family,6.858655283284201,26.954826135394605,3697.092152227963,0
2021-02-24,Single-Family,6.3750649874127,28.27133157538101,3826.443546372458,0
2021-02-25,Apartment,3.152458677374467,27.549223924956827,2489.8020608037464,0
2021-02-26,Apartment,3.6406919458763074,28.25210349584391,3178.3444681999863,0
2021-02-27,Large Family,9.432734739903317,26.163655617714777,3490.9718358238783,0
2021-02-28,Apartment,3.4432296969754814,30.608227508506644,3253.940378852379,0
2021-03-01,Large Family,7.8146453390214425,31.153339338718112,3157.9220431502704,0
2021-03-02,Apartment,4.503656034659361,30.795839225979087,2435.9073163476032,0
2021-03-03,Single-Family,5.8059640795009795,25.71627388861095,4106.833205876081,0
2021-03-04,Large Family,9.255074285459722,31.704658486931365,4419.560387337588,0
2021-03-05,Single-Family,5.558420526063747,26.75917552607832,2410.2477634306706,0
2021-03-06,Single-Family,5.088677452896177,25.185240523385797,4447.091568644157,0
2021-03-07,Apartment,4.929813909323165,24.253999616267365,2854.1071945631606,0
2021-03-08,Apartment,3.765038156706625,28.287149035547046,3217.8246525959007,0
2021-03-09,Single-Family,6.981555592089327,27.428129355341525,3494.5676986693616,0
2021-03-10,Apartment,4.957191088635615,26.8409624447522,3695.725398620803,0
2021-03-11,Apartment,4.110983411971159,31.52088522795804,4563.240776426373,0
2021-03-12,Large Family,8.955966731686651,32.37049031286288,3315.6673474667255,0
2021-03-13,Apartment,4.818365843478757,29.4890933149042,2809.505851806912,0
2021-03-14,Single-Family,6.68108969250971,24.75118628771471,2454.4757876146655,0
2021-03-15,Single-Family,5.211880837808904,26.960616523866193,3734.504992198194,0
2021-03-16,Apartment,4.591301768827053,29.643039065420673,2330.737924213825,0
2021-03-17,Large Family,8.095448698260295,31.050228576728667,3742.5763057542954,0
2021-03-18,Apartment,3.459931834819035,26.811894829074845,3921.8139654695856,0
2021-03-19,Apartment,4.5623855859296345,24.326664769880832,2188.4898126511694,0
2021-03-20,Large Family,9.811237898583927,24.61938918727185,3932.7095644660803,0
2021-03-21,Large Family,9.78474069704396,26.552984683053896,2014.2058822429651,0
2021-03-22,Single-Family,5.731682620788479,29.66563137226004,4630.465698124806,0
2021-03-23,Apartment,4.747379717769395,29.161480557439226,3354.2760396251997,0
2021-03-24,Apartment,3.9337838735258703,26.424501152358477,4425.895564999642,0
2021-03-25,Single-Family,5.349699462073535,31.766107721128908,4471.205727416304,0
2021-03-26,Large Family,7.163053992126894,25.92732261201253,3839.1275314069608,0
2021-03-27,Large Family,8.366606439499296,31.763563631386372,4998.820771311719,0
2021-03-28,Apartment,4.459562935396339,29.896752762380007,2322.8116420031542,0
2021-03-29,Large Family,7.489017112487916,32.25973226829301,3234.900745179304,0
2021-03-30,Large Family,8.031690408947425,29.111665521896118,2694.3556307287704,0
2021-03-31,Large Family,8.276518770737578,31.25758605214108,2274.480615248946,0
2021-04-01,Large Family,8.238541614727557,30.56572175877236,2522.5751764778715,0
2021-04-02,Apartment,3.543081018111176,29.360158730238354,2384.827838279261,0
2021-04-03,Apartment,3.43901750192835,31.069409170386074,2389.937699998678,0
2021-04-04,Apartment,3.6800798846915876,28.555811588846275,5264.256137735109,0
2021-04-05,Apartment,4.569823112460607,31.979480921888353,2564.0235924202966,0
2021-04-06,Single-Family,5.160560146300394,28.635647503729786,4487.218891179008,0
2021-04-07,Single-Family,6.459796810763647,30.192549028682304,3124.069301662345,0
2021-04-08,Apartment,4.633938314909722,27.986247457973406,4394.622665675073,0
2021-04-09,Single-Family,5.80620580927879,25.09025004103611,4299.986412516752,0
2021-04-10,Large Family,9.624668029313801,26.233911053170516,2357.567731244858,0
2021-04-11,Apartment,3.902319467067755,30.812411958741468,3166.979998646577,0
2021-04-12,Single-Family,6.127391368471649,30.194150402166205,3183.319393279065,0
2021-04-13,Single-Family,6.476330749233059,28.583902260347347,5555.444853538295,0
2021-04-14,Apartment,3.1679105838311115,26.214780805244608,5072.834993548919,0
2021-04-15,Large Family,8.404578758091306,33.49503916318427,4820.351350937684,0
2021-04-16,Large Family,8.049565714314623,29.33589747649988,3843.091930962991,1
